sku,mpn,name,product_websites,attribute_set_code,product_type,storage,condition,categories,price,qty,is_in_stock,description,short_description,weight,visibility,tax_class_name,meta_title,meta_description,meta_keyword,image,small_image,thumbnail,brand,hard_drive_interface,hard_drive_capacity,hard_drive_speed,hard_drive_form_factor,hard_drive_cache,errors
btd-035098,714353R-B21,714353R-B21 HP 2TB 7200RPM SAS 6Gbps Dual Port Midline Hot Swap 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Laptop/Desktop Capacities - 2TB HDD,109.25,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> HP</li><li><strong>Manufacturer Part # :</strong> 714353R-B21</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 2 TB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SAS 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> 714353R-B21</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> HP</li> ,,"Catalog, Search",Taxable Goods,714353R-B21 HP 2TB 7200RPM SAS 6Gbps Dual Port Midline Hot Swap 3.5-inch Internal Hard Drive,,,btd-035098.jpeg,btd-035098.jpeg,btd-035098.jpeg,HP,SAS 6.0 Gbps,2 TB,7200 RPM,3.5-inch,,
btd-035099,1FT174-005,1FT174-005 Seagate Enterprise 2TB 7200RPM SATA 6Gbps 128MB Cache (4Kn) 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Laptop/Desktop Capacities - 2TB HDD,189.76,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Seagate</li><li><strong>Manufacturer Part # :</strong> 1FT174-005</li><li><strong>Product Line :</strong> Enterprise</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 2 TB</li><li><strong>Cache :</strong> 128 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SATA 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> 1FT174-005</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Seagate</li> ,,"Catalog, Search",Taxable Goods,1FT174-005 Seagate Enterprise 2TB 7200RPM SATA 6Gbps 128MB Cache (4Kn) 3.5-inch Internal Hard Drive,,,btd-035099.jpeg,btd-035099.jpeg,btd-035099.jpeg,Seagate,SATA 6.0 Gbps,2 TB,7200 RPM,3.5-inch,128 MB,
btd-027038,HDS5C3020ALA632,HDS5C3020ALA632 Hitachi Deskstar 5K3000 2TB 5400RPM SATA 6Gbps 32MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Laptop/Desktop Capacities - 2TB HDD,103.66,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Hitachi</li><li><strong>Manufacturer Part # :</strong> HDS5C3020ALA632</li><li><strong>Product Line :</strong> Deskstar</li><li><strong>Product Series :</strong> 5K3000</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 2 TB</li><li><strong>Cache :</strong> 32 MB</li><li><strong>Spindle Speed :</strong> 5700 RPM</li><li><strong>Average Seek Time :</strong> 14 ms</li><li><strong>Drive Interface Type :</strong> SATA 6.0 Gbps</li><li><strong>Features :</strong> Quiet AcousticsHiVERT TechnologyCoolSpin TechnologyLDPC & CRC ProtectionHead Load/Unload RampInternal Thermal SensorSMART Command Transport (SCT)Thermal Fly-height Control (TFC)Excellent Power Utilization & Heat Emission</li></ul>",<ul> <li><strong>Part No. :</strong> HDS5C3020ALA632</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Hitachi</li> ,,"Catalog, Search",Taxable Goods,HDS5C3020ALA632 Hitachi Deskstar 5K3000 2TB 5400RPM SATA 6Gbps 32MB Cache 3.5-inch Internal Hard Drive,,,btd-027038.jpeg,btd-027038.jpeg,btd-027038.jpeg,Hitachi,SATA 6.0 Gbps,2 TB,5700 RPM,3.5-inch,32 MB,
btd-035101,605475R-001,605475R-001 HP 2TB 7200RPM SAS 6Gbps Dual Port Midline Hot Swap 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Laptop/Desktop Capacities - 2TB HDD,109.25,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> HP</li><li><strong>Manufacturer Part # :</strong> 605475R-001</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 2 TB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Drive Interface Type :</strong> SAS 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> 605475R-001</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> HP</li> ,,"Catalog, Search",Taxable Goods,605475R-001 HP 2TB 7200RPM SAS 6Gbps Dual Port Midline Hot Swap 3.5-inch Internal Hard Drive,,,btd-035101.jpeg,btd-035101.jpeg,btd-035101.jpeg,HP,SAS 6.0 Gbps,2 TB,7200 RPM,3.5-inch,,
btd-035102,005050583,005050583 EMC 2TB 7200RPM SAS 6Gbps 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Laptop/Desktop Capacities - 2TB HDD,235.71,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> EMC</li><li><strong>Manufacturer Part # :</strong> 005050583</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 2 TB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SAS 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> 005050583</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> EMC</li> ,,"Catalog, Search",Taxable Goods,005050583 EMC 2TB 7200RPM SAS 6Gbps 3.5-inch Internal Hard Drive,,,btd-035102.jpeg,btd-035102.jpeg,btd-035102.jpeg,EMC,SAS 6.0 Gbps,2 TB,7200 RPM,3.5-inch,,
btd-035103,WD2001FYYG-RF,WD2001FYYG-RF Western Digital RE 2TB 7200RPM SAS 6Gbps 32MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Laptop/Desktop Capacities - 2TB HDD,75.86,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Western Digital</li><li><strong>Manufacturer Part # :</strong> WD2001FYYG-RF</li></ul>",<ul> <li><strong>Part No. :</strong> WD2001FYYG-RF</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Western Digital</li> ,,"Catalog, Search",Taxable Goods,WD2001FYYG-RF Western Digital RE 2TB 7200RPM SAS 6Gbps 32MB Cache 3.5-inch Internal Hard Drive,,,btd-035103.jpeg,btd-035103.jpeg,btd-035103.jpeg,Western Digital,,,,,,
btd-035104,L2B13AV,L2B13AV HP 2TB 7200RPM SATA 6Gbps 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Laptop/Desktop Capacities - 2TB HDD,103.27,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> HP</li><li><strong>Manufacturer Part # :</strong> L2B13AV</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 2 TB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SATA 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> L2B13AV</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> HP</li> ,,"Catalog, Search",Taxable Goods,L2B13AV HP 2TB 7200RPM SATA 6Gbps 3.5-inch Internal Hard Drive,,,btd-035104.jpeg,btd-035104.jpeg,btd-035104.jpeg,HP,SATA 6.0 Gbps,2 TB,7200 RPM,3.5-inch,,
btd-035105,575262-001B,575262-001B HP 2TB 7200RPM SATA 3Gbps Midline Quick Release 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Laptop/Desktop Capacities - 2TB HDD,137.87,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> HP</li><li><strong>Manufacturer Part # :</strong> 575262-001B</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 2 TB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Drive Interface Type :</strong> SATA 3.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> 575262-001B</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> HP</li> ,,"Catalog, Search",Taxable Goods,575262-001B HP 2TB 7200RPM SATA 3Gbps Midline Quick Release 3.5-inch Internal Hard Drive,,,btd-035105.jpeg,btd-035105.jpeg,btd-035105.jpeg,HP,SATA 3.0 Gbps,2 TB,7200 RPM,3.5-inch,,
btd-035106,607778-001,607778-001 HP 2TB 7200RPM SATA 3Gbps Midline 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Laptop/Desktop Capacities - 2TB HDD,449.61,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> HP</li><li><strong>Manufacturer Part # :</strong> 607778-001</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 2 TB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Drive Interface Type :</strong> SATA 3.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> 607778-001</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> HP</li> ,,"Catalog, Search",Taxable Goods,607778-001 HP 2TB 7200RPM SATA 3Gbps Midline 3.5-inch Internal Hard Drive,,,btd-035106.jpeg,btd-035106.jpeg,btd-035106.jpeg,HP,SATA 3.0 Gbps,2 TB,7200 RPM,3.5-inch,,
btd-035107,FTS:ETPNC3-L,FTS:ETPNC3-L Fujitsu 3TB 7200RPM SAS 6Gbps Nearline 3.5-inch Internal Hard Drive for Eternus DX500 S3 and DX600 S3,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Laptop/Desktop Capacities - 3TB HDD,79.90,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Fujitsu</li><li><strong>Manufacturer Part # :</strong> FTS:ETPNC3-L</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 3 TB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Drive Interface Type :</strong> SAS 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> FTS:ETPNC3-L</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Fujitsu</li> ,,"Catalog, Search",Taxable Goods,FTS:ETPNC3-L Fujitsu 3TB 7200RPM SAS 6Gbps Nearline 3.5-inch Internal Hard Drive for Eternus DX500 S3 and DX600 S3,,,btd-035107.jpeg,btd-035107.jpeg,btd-035107.jpeg,Fujitsu,SAS 6.0 Gbps,3 TB,7200 RPM,3.5-inch,,
btd-035108,MG03SCA300-A1,MG03SCA300-A1 Toshiba Enterprise Capacity 3TB 7200RPM SAS 6Gbps 64MB Cache (512n) 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Laptop/Desktop Capacities - 3TB HDD,97.32,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Toshiba</li><li><strong>Manufacturer Part # :</strong> MG03SCA300-A1</li><li><strong>Product Line :</strong> Enterprise Capacity</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 3 TB</li><li><strong>Cache :</strong> 64 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.5 ms</li><li><strong>Drive Interface Type :</strong> SAS 6.0 Gbps</li><li><strong>Features :</strong> Anti Rotational Vibration (RV) TechnologyError Correction Code (ECC)Enhanced Power Condition State TechnologyEnhanced Secure Cryptographic Erase Function</li></ul>",<ul> <li><strong>Part No. :</strong> MG03SCA300-A1</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Toshiba</li> ,,"Catalog, Search",Taxable Goods,MG03SCA300-A1 Toshiba Enterprise Capacity 3TB 7200RPM SAS 6Gbps 64MB Cache (512n) 3.5-inch Internal Hard Drive,,,btd-035108.jpeg,btd-035108.jpeg,btd-035108.jpeg,Toshiba,SAS 6.0 Gbps,3 TB,7200 RPM,3.5-inch,64 MB,
btd-030455,WD0730EFRX,WD0730EFRX Western Digital Red 3TB 5400RPM SATA 6Gbps 64MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Laptop/Desktop Capacities - 3TB HDD,92.86,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Western Digital</li><li><strong>Manufacturer Part # :</strong> WD0730EFRX</li><li><strong>Product Line :</strong> Red</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 3 TB</li><li><strong>Cache :</strong> 64 MB</li><li><strong>Spindle Speed :</strong> 5400 RPM</li><li><strong>Average Seek Time :</strong> 14 ms</li><li><strong>Drive Interface Type :</strong> SATA 6.0 Gbps</li><li><strong>Features :</strong> Advanced Format (AF)Active Power Management24/7 Operational Reliability</li><li><strong>Additional Information :</strong> WD Red is designed specifically for NAS systems</li></ul>",<ul> <li><strong>Part No. :</strong> WD0730EFRX</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Western Digital</li> ,,"Catalog, Search",Taxable Goods,WD0730EFRX Western Digital Red 3TB 5400RPM SATA 6Gbps 64MB Cache 3.5-inch Internal Hard Drive,,,btd-030455.jpeg,btd-030455.jpeg,btd-030455.jpeg,Western Digital,SATA 6.0 Gbps,3 TB,5400 RPM,3.5-inch,64 MB,
btd-035110,1158A6,1158A6 HP 3TB 7200RPM SAS 6Gbps Dual Port MidLine 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Laptop/Desktop Capacities - 3TB HDD,97.32,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> HP</li><li><strong>Manufacturer Part # :</strong> 1158A6</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 3 TB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Drive Interface Type :</strong> SAS 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> 1158A6</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> HP</li> ,,"Catalog, Search",Taxable Goods,1158A6 HP 3TB 7200RPM SAS 6Gbps Dual Port MidLine 3.5-inch Internal Hard Drive,,,btd-035110.jpeg,btd-035110.jpeg,btd-035110.jpeg,HP,SAS 6.0 Gbps,3 TB,7200 RPM,3.5-inch,,
btd-035111,03T7794,03T7794 Lenovo 3TB 7200RPM SATA 6Gbps 64MB Cache 3.5-inch Internal Hard Drive for ThinkServer TS440,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Laptop/Desktop Capacities - 3TB HDD,415.51,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Lenovo</li><li><strong>Manufacturer Part # :</strong> 03T7794</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 3 TB</li><li><strong>Cache :</strong> 64 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Drive Interface Type :</strong> SATA 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> 03T7794</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Lenovo</li> ,,"Catalog, Search",Taxable Goods,03T7794 Lenovo 3TB 7200RPM SATA 6Gbps 64MB Cache 3.5-inch Internal Hard Drive for ThinkServer TS440,,,btd-035111.jpeg,btd-035111.jpeg,btd-035111.jpeg,Lenovo,SATA 6.0 Gbps,3 TB,7200 RPM,3.5-inch,64 MB,
btd-035112,4XB0F28714-US-06,4XB0F28714-US-06 Lenovo 3TB 7200RPM SATA 6Gbps Hot Swap 3.5-inch Internal Hard Drive for ThinkServer Gen5,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Laptop/Desktop Capacities - 3TB HDD,246.12,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Lenovo</li><li><strong>Manufacturer Part # :</strong> 4XB0F28714-US-06</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 3 TB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Drive Interface Type :</strong> SATA 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> 4XB0F28714-US-06</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Lenovo</li> ,,"Catalog, Search",Taxable Goods,4XB0F28714-US-06 Lenovo 3TB 7200RPM SATA 6Gbps Hot Swap 3.5-inch Internal Hard Drive for ThinkServer Gen5,,,btd-035112.jpeg,btd-035112.jpeg,btd-035112.jpeg,Lenovo,SATA 6.0 Gbps,3 TB,7200 RPM,3.5-inch,,
btd-035113,WD3000F9YZ-B2,WD3000F9YZ-B2 Western Digital SE 3TB 7200RPM SATA 6Gbps 64MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Laptop/Desktop Capacities - 3TB HDD,133.90,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Western Digital</li><li><strong>Manufacturer Part # :</strong> WD3000F9YZ-B2</li><li><strong>Product Line :</strong> SE</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 3 TB</li><li><strong>Cache :</strong> 64 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.9 ms</li><li><strong>Drive Interface Type :</strong> SATA 6.0 Gbps</li><li><strong>Features :</strong> Advanced Format (AF)StableTrac TechnologyMulti-axis Shock SensorEnhanced RAFF TechnologyDual Actuator Technology24/7 Operational ReliabilityNoTouch Ramp Load TechnologyDynamic Fly-height TechnologyTime-limited Error Recovery (TLER)</li></ul>",<ul> <li><strong>Part No. :</strong> WD3000F9YZ-B2</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Western Digital</li> ,,"Catalog, Search",Taxable Goods,WD3000F9YZ-B2 Western Digital SE 3TB 7200RPM SATA 6Gbps 64MB Cache 3.5-inch Internal Hard Drive,,,btd-035113.jpeg,btd-035113.jpeg,btd-035113.jpeg,Western Digital,SATA 6.0 Gbps,3 TB,7200 RPM,3.5-inch,64 MB,
btd-035114,45N7765,45N7765 IBM 3TB 7200RPM SAS 6Gbps 64MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Laptop/Desktop Capacities - 3TB HDD,109.25,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 45N7765</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 3 TB</li><li><strong>Cache :</strong> 64 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Drive Interface Type :</strong> SAS 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> 45N7765</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,45N7765 IBM 3TB 7200RPM SAS 6Gbps 64MB Cache 3.5-inch Internal Hard Drive,,,btd-035114.jpeg,btd-035114.jpeg,btd-035114.jpeg,IBM,SAS 6.0 Gbps,3 TB,7200 RPM,3.5-inch,64 MB,
btd-035115,49Y7440,49Y7440 IBM 3TB 7200RPM SAS 6Gbps Nearline Hot Swap 3.5-inch Internal Hard Drive with Tray for System x Server,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Laptop/Desktop Capacities - 3TB HDD,137.28,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 49Y7440</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 3 TB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Drive Interface Type :</strong> SAS 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> 49Y7440</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,49Y7440 IBM 3TB 7200RPM SAS 6Gbps Nearline Hot Swap 3.5-inch Internal Hard Drive with Tray for System x Server,,,btd-035115.jpeg,btd-035115.jpeg,btd-035115.jpeg,IBM,SAS 6.0 Gbps,3 TB,7200 RPM,3.5-inch,,
btd-035116,DP6W4,DP6W4 Dell 3TB 7200RPM SAS 6Gbps Nearline Hot Swap 64MB Cache 3.5-inch Internal Hard Drive with Tray,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Laptop/Desktop Capacities - 3TB HDD,161.62,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Dell</li><li><strong>Manufacturer Part # :</strong> DP6W4</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 3 TB</li><li><strong>Cache :</strong> 64 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Drive Interface Type :</strong> SAS 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> DP6W4</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Dell</li> ,,"Catalog, Search",Taxable Goods,DP6W4 Dell 3TB 7200RPM SAS 6Gbps Nearline Hot Swap 64MB Cache 3.5-inch Internal Hard Drive with Tray,,,btd-035116.jpeg,btd-035116.jpeg,btd-035116.jpeg,Dell,SAS 6.0 Gbps,3 TB,7200 RPM,3.5-inch,64 MB,
btd-035117,81Y9761,81Y9761 IBM 3TB 7200RPM SAS 6Gbps Nearline Hot Swap 3.5-inch Internal Hard Drive with Tray for System X,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Capacity/Laptop/Desktop Capacities - 3TB HDD,109.25,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> IBM</li><li><strong>Manufacturer Part # :</strong> 81Y9761</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 3 TB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Drive Interface Type :</strong> SAS 6.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> 81Y9761</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> IBM</li> ,,"Catalog, Search",Taxable Goods,81Y9761 IBM 3TB 7200RPM SAS 6Gbps Nearline Hot Swap 3.5-inch Internal Hard Drive with Tray for System X,,,btd-035117.jpeg,btd-035117.jpeg,btd-035117.jpeg,IBM,SAS 6.0 Gbps,3 TB,7200 RPM,3.5-inch,,
