sku,mpn,name,product_websites,attribute_set_code,product_type,storage,condition,categories,price,qty,is_in_stock,description,short_description,weight,visibility,tax_class_name,meta_title,meta_description,meta_keyword,image,small_image,thumbnail,brand,hard_drive_interface,hard_drive_capacity,hard_drive_speed,hard_drive_form_factor,hard_drive_cache,errors
btd-029067,HM251JX,HM251JX Samsung Spinpoint 250GB 5400RPM USB 2.0 8MB Cache 2.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Samsung Hard Drives,337.43,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Samsung</li><li><strong>Manufacturer Part # :</strong> HM251JX</li><li><strong>Product Line :</strong> Spinpoint</li><li><strong>Product Series :</strong> MU-X</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 2.5-inch</li><li><strong>Capacity :</strong> 250 GB</li><li><strong>Cache :</strong> 8 MB</li><li><strong>Spindle Speed :</strong> 5400 RPM</li><li><strong>Average Seek Time :</strong> 12 ms</li><li><strong>Drive Interface Type :</strong> SATA 3.0 GbpsUSB</li><li><strong>Features :</strong> SilentSeek TechnologyNoiseGuard TechnologyLoad/Unload TechnologyFlying On Demand (FOD) TechnologyPerpendicular Magnetic Recording (PMR)Tunnel Magneto-Resistive Recording (TMR) Head Technology</li></ul>",<ul> <li><strong>Part No. :</strong> HM251JX</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Samsung</li> ,,"Catalog, Search",Taxable Goods,HM251JX Samsung Spinpoint 250GB 5400RPM USB 2.0 8MB Cache 2.5-inch Internal Hard Drive,,,btd-029067.jpeg,btd-029067.jpeg,btd-029067.jpeg,Samsung,SATA 3.0 GbpsUSB,160GB - 320GB,5400 RPM,2.5-inch,8 MB,
btd-029068,HE502IJ,HE502IJ Samsung Spinpoint F1 RAID Class 500GB 7200RPM SATA 3Gbps 16MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Samsung Hard Drives,66.21,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Samsung</li><li><strong>Manufacturer Part # :</strong> HE502IJ</li><li><strong>Product Line :</strong> SpinPoint</li><li><strong>Product Series :</strong> F1</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 500 GB</li><li><strong>Cache :</strong> 16 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.9 ms</li><li><strong>Drive Interface Type :</strong> SATA 3.0 Gbps</li><li><strong>Features :</strong> NoiseGuardSilentSeek technologyRotational Vibration Safeguard (RVS)Native Command Queuing (NCQ)Perpendicular Magnetic Recording (PMR)</li></ul>",<ul> <li><strong>Part No. :</strong> HE502IJ</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Samsung</li> ,,"Catalog, Search",Taxable Goods,HE502IJ Samsung Spinpoint F1 RAID Class 500GB 7200RPM SATA 3Gbps 16MB Cache 3.5-inch Internal Hard Drive,,,btd-029068.jpeg,btd-029068.jpeg,btd-029068.jpeg,Samsung,SATA 3.0 Gbps,320GB - 500GB,7200 RPM,3.5-inch,16 MB,
btd-029069,HM030GC,HM030GC Samsung Spinpoint M60 30GB 5400RPM ATA-100 8MB Cache 2.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Samsung Hard Drives,125.38,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Samsung</li><li><strong>Manufacturer Part # :</strong> HM030GC</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Capacity :</strong> 30 GB</li><li><strong>Spindle Speed :</strong> 5400 RPM</li><li><strong>Drive Interface Type :</strong> ATA/100</li></ul>",<ul> <li><strong>Part No. :</strong> HM030GC</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Samsung</li> ,,"Catalog, Search",Taxable Goods,HM030GC Samsung Spinpoint M60 30GB 5400RPM ATA-100 8MB Cache 2.5-inch Internal Hard Drive,,,btd-029069.jpeg,btd-029069.jpeg,btd-029069.jpeg,Samsung,ATA/100,20GB - 40GB,5400 RPM,,,
btd-029070,HD250HJ,HD250HJ Samsung Spinpoint S250 250GB 7200RPM SATA 3Gbps 8MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Samsung Hard Drives,80.71,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Samsung</li><li><strong>Manufacturer Part # :</strong> HD250HJ</li><li><strong>Product Line :</strong> Spinpoint</li><li><strong>Product Series :</strong> S250</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 250 GB</li><li><strong>Cache :</strong> 8 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.9 ms</li><li><strong>Drive Interface Type :</strong> SATA 3.0 Gbps</li><li><strong>Features :</strong> NoiseGuardSilentSeek TechnologyNative Command Queuing (NCQ)</li></ul>",<ul> <li><strong>Part No. :</strong> HD250HJ</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Samsung</li> ,,"Catalog, Search",Taxable Goods,HD250HJ Samsung Spinpoint S250 250GB 7200RPM SATA 3Gbps 8MB Cache 3.5-inch Internal Hard Drive,,,btd-029070.jpeg,btd-029070.jpeg,btd-029070.jpeg,Samsung,SATA 3.0 Gbps,160GB - 320GB,7200 RPM,3.5-inch,8 MB,
btd-029071,HM501II,HM501II Samsung Spinpoint M7E 500GB 5400RPM SATA 3Gbps 8MB Cache 2.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Samsung Hard Drives,235.70,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Samsung</li><li><strong>Manufacturer Part # :</strong> HM501II</li><li><strong>Product Line :</strong> SpinPoint</li><li><strong>Product Series :</strong> M7</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 2.5-inch</li><li><strong>Capacity :</strong> 500 GB</li><li><strong>Cache :</strong> 8 MB</li><li><strong>Spindle Speed :</strong> 5400 RPM</li><li><strong>Average Seek Time :</strong> 12 ms</li><li><strong>Drive Interface Type :</strong> SATA 3.0 Gbps</li><li><strong>Features :</strong> NoiseGuard TechnologySilentSeek TechnologyLoad/Unload TechnologyNative Command Queuing (NCQ)Flying On Demand (FOD) TechnologyPerpendicular Magnetic Recording (PMR)Tunnel Magneto-resistive Recording (TMR)</li></ul>",<ul> <li><strong>Part No. :</strong> HM501II</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Samsung</li> ,,"Catalog, Search",Taxable Goods,HM501II Samsung Spinpoint M7E 500GB 5400RPM SATA 3Gbps 8MB Cache 2.5-inch Internal Hard Drive,,,btd-029071.jpeg,btd-029071.jpeg,btd-029071.jpeg,Samsung,SATA 3.0 Gbps,320GB - 500GB,5400 RPM,2.5-inch,8 MB,
btd-029072,HD401LJ,HD401LJ Samsung Spinpoint T133S 400GB 7200RPM SATA 3Gbps 16MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Samsung Hard Drives,75.12,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Samsung</li><li><strong>Manufacturer Part # :</strong> HD401LJ</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Capacity :</strong> 400 GB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Drive Interface Type :</strong> SATA 3.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> HD401LJ</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Samsung</li> ,,"Catalog, Search",Taxable Goods,HD401LJ Samsung Spinpoint T133S 400GB 7200RPM SATA 3Gbps 16MB Cache 3.5-inch Internal Hard Drive,,,btd-029072.jpeg,btd-029072.jpeg,btd-029072.jpeg,Samsung,SATA 3.0 Gbps,320GB - 500GB,7200 RPM,,,
btd-029073,HE754JJ,HE754JJ Samsung Spinpoint F3R 750GB 7200RPM SATA 3Gbps 32MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Samsung Hard Drives,98.32,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Samsung</li><li><strong>Manufacturer Part # :</strong> HE754JJ</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Capacity :</strong> 750 GB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Drive Interface Type :</strong> SATA 3.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> HE754JJ</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Samsung</li> ,,"Catalog, Search",Taxable Goods,HE754JJ Samsung Spinpoint F3R 750GB 7200RPM SATA 3Gbps 32MB Cache 3.5-inch Internal Hard Drive,,,btd-029073.jpeg,btd-029073.jpeg,btd-029073.jpeg,Samsung,SATA 3.0 Gbps,500GB - 1TB,7200 RPM,,,
btd-029074,MP0201H,MP0201H Samsung Spinpoint M40 20GB 5400RPM ATA-100 8MB Cache 2.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Samsung Hard Drives,119.50,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Samsung</li><li><strong>Manufacturer Part # :</strong> MP0201H</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Capacity :</strong> 20 GB</li><li><strong>Spindle Speed :</strong> 5400 RPM</li><li><strong>Drive Interface Type :</strong> ATA</li></ul>",<ul> <li><strong>Part No. :</strong> MP0201H</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Samsung</li> ,,"Catalog, Search",Taxable Goods,MP0201H Samsung Spinpoint M40 20GB 5400RPM ATA-100 8MB Cache 2.5-inch Internal Hard Drive,,,btd-029074.jpeg,btd-029074.jpeg,btd-029074.jpeg,Samsung,ATA,10GB - 20GB,5400 RPM,,,
btd-029075,SP3003H,SP3003H Samsung Spinpoint P20 30GB 7200RPM ATA-100 2MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Samsung Hard Drives,104.45,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Samsung</li><li><strong>Manufacturer Part # :</strong> SP3003H</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Capacity :</strong> 30 GB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Drive Interface Type :</strong> ATA</li></ul>",<ul> <li><strong>Part No. :</strong> SP3003H</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Samsung</li> ,,"Catalog, Search",Taxable Goods,SP3003H Samsung Spinpoint P20 30GB 7200RPM ATA-100 2MB Cache 3.5-inch Internal Hard Drive,,,btd-029075.jpeg,btd-029075.jpeg,btd-029075.jpeg,Samsung,ATA,20GB - 40GB,7200 RPM,,,
btd-029076,HD203WI,HD203WI Samsung Spinpoint F3EG 2TB 5400RPM SATA 3Gbps 32MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Samsung Hard Drives,306.32,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Samsung</li><li><strong>Manufacturer Part # :</strong> HD203WI</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Capacity :</strong> 2 TB</li><li><strong>Spindle Speed :</strong> 5400 RPM</li><li><strong>Drive Interface Type :</strong> SATA 3.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> HD203WI</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Samsung</li> ,,"Catalog, Search",Taxable Goods,HD203WI Samsung Spinpoint F3EG 2TB 5400RPM SATA 3Gbps 32MB Cache 3.5-inch Internal Hard Drive,,,btd-029076.jpeg,btd-029076.jpeg,btd-029076.jpeg,Samsung,SATA 3.0 Gbps,2 TB,5400 RPM,,,
btd-029077,HD080JP,HD080JP Samsung Spinpoint P80SD 80GB 7200RPM SATA 3Gbps 8MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Samsung Hard Drives,57.01,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Samsung</li><li><strong>Manufacturer Part # :</strong> HD080JP</li></ul>",<ul> <li><strong>Part No. :</strong> HD080JP</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Samsung</li> ,,"Catalog, Search",Taxable Goods,HD080JP Samsung Spinpoint P80SD 80GB 7200RPM SATA 3Gbps 8MB Cache 3.5-inch Internal Hard Drive,,,btd-029077.jpeg,btd-029077.jpeg,btd-029077.jpeg,Samsung,,,,,,
btd-029078,SP0822N,SP0822N Samsung Spinpoint P80 80GB 7200RPM ATA-133 2MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Samsung Hard Drives,103.97,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Samsung</li><li><strong>Manufacturer Part # :</strong> SP0822N</li></ul>",<ul> <li><strong>Part No. :</strong> SP0822N</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Samsung</li> ,,"Catalog, Search",Taxable Goods,SP0822N Samsung Spinpoint P80 80GB 7200RPM ATA-133 2MB Cache 3.5-inch Internal Hard Drive,,,btd-029078.jpeg,btd-029078.jpeg,btd-029078.jpeg,Samsung,,,,,,
btd-029079,HU030HA,HU030HA Samsung Spinpoint A1 30GB 3600RPM ATA-100 (ZIF) 2MB Cache 1.8-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Samsung Hard Drives,337.43,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Samsung</li><li><strong>Manufacturer Part # :</strong> HU030HA</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Capacity :</strong> 30 GB</li><li><strong>Spindle Speed :</strong> 3600 RPM</li><li><strong>Drive Interface Type :</strong> ATA/100</li></ul>",<ul> <li><strong>Part No. :</strong> HU030HA</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Samsung</li> ,,"Catalog, Search",Taxable Goods,HU030HA Samsung Spinpoint A1 30GB 3600RPM ATA-100 (ZIF) 2MB Cache 1.8-inch Internal Hard Drive,,,btd-029079.jpeg,btd-029079.jpeg,btd-029079.jpeg,Samsung,ATA/100,20GB - 40GB,3600 RPM,,,
btd-029080,HS081HA,HS081HA Samsung Spinpoint N2A 80GB 3600RPM ATA-100 (ZIF) 2MB Cache 1.8-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Samsung Hard Drives,72.87,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Samsung</li><li><strong>Manufacturer Part # :</strong> HS081HA</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Capacity :</strong> 80 GB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Drive Interface Type :</strong> ATA/100</li></ul>",<ul> <li><strong>Part No. :</strong> HS081HA</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Samsung</li> ,,"Catalog, Search",Taxable Goods,HS081HA Samsung Spinpoint N2A 80GB 3600RPM ATA-100 (ZIF) 2MB Cache 1.8-inch Internal Hard Drive,,,btd-029080.jpeg,btd-029080.jpeg,btd-029080.jpeg,Samsung,ATA/100,40GB - 80GB,7200 RPM,,,
btd-029081,HM040HC,HM040HC Samsung Spinpoint M60 40GB 5400RPM ATA-100 8MB Cache 2.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Samsung Hard Drives,62.72,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Samsung</li><li><strong>Manufacturer Part # :</strong> HM040HC</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Capacity :</strong> 40 GB</li><li><strong>Spindle Speed :</strong> 5400 RPM</li><li><strong>Drive Interface Type :</strong> ATA/100</li></ul>",<ul> <li><strong>Part No. :</strong> HM040HC</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Samsung</li> ,,"Catalog, Search",Taxable Goods,HM040HC Samsung Spinpoint M60 40GB 5400RPM ATA-100 8MB Cache 2.5-inch Internal Hard Drive,,,btd-029081.jpeg,btd-029081.jpeg,btd-029081.jpeg,Samsung,ATA/100,20GB - 40GB,5400 RPM,,,
btd-029082,SP1644N,SP1644N Samsung Spinpoint P80 160GB 7200RPM ATA-133 2MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Samsung Hard Drives,60.98,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Samsung</li><li><strong>Manufacturer Part # :</strong> SP1644N</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Capacity :</strong> 160 GB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Drive Interface Type :</strong> ATA</li></ul>",<ul> <li><strong>Part No. :</strong> SP1644N</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Samsung</li> ,,"Catalog, Search",Taxable Goods,SP1644N Samsung Spinpoint P80 160GB 7200RPM ATA-133 2MB Cache 3.5-inch Internal Hard Drive,,,btd-029082.jpeg,btd-029082.jpeg,btd-029082.jpeg,Samsung,ATA,80GB - 160GB,7200 RPM,,,
btd-029083,HS10XJF,HS10XJF Samsung Spinpoint N1 100GB 5400RPM SATA 1.5Gbps 8MB Cache 1.8-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Samsung Hard Drives,297.50,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Samsung</li><li><strong>Manufacturer Part # :</strong> HS10XJF</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Capacity :</strong> 100 GB</li><li><strong>Spindle Speed :</strong> 5400 RPM</li><li><strong>Drive Interface Type :</strong> SATA 1.5 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> HS10XJF</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Samsung</li> ,,"Catalog, Search",Taxable Goods,HS10XJF Samsung Spinpoint N1 100GB 5400RPM SATA 1.5Gbps 8MB Cache 1.8-inch Internal Hard Drive,,,btd-029083.jpeg,btd-029083.jpeg,btd-029083.jpeg,Samsung,SATA 1.5 Gbps,80GB - 160GB,5400 RPM,,,
btd-029084,HU030HP,HU030HP Samsung Spinpoint A1 30GB 3600RPM ATA-100 (CE-ATA) 2MB Cache 1.8-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Samsung Hard Drives,337.43,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Samsung</li><li><strong>Manufacturer Part # :</strong> HU030HP</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Capacity :</strong> 30 GB</li><li><strong>Spindle Speed :</strong> 3600 RPM</li><li><strong>Drive Interface Type :</strong> ATA/100</li></ul>",<ul> <li><strong>Part No. :</strong> HU030HP</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Samsung</li> ,,"Catalog, Search",Taxable Goods,HU030HP Samsung Spinpoint A1 30GB 3600RPM ATA-100 (CE-ATA) 2MB Cache 1.8-inch Internal Hard Drive,,,btd-029084.jpeg,btd-029084.jpeg,btd-029084.jpeg,Samsung,ATA/100,20GB - 40GB,3600 RPM,,,
btd-029085,HD080HJ,HD080HJ Samsung Spinpoint P80SD 80GB 7200RPM SATA 3Gbps 8MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Samsung Hard Drives,158.56,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Samsung</li><li><strong>Manufacturer Part # :</strong> HD080HJ</li><li><strong>Product Line :</strong> Spinpoint</li><li><strong>Product Series :</strong> P80SD</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Form Factor :</strong> 3.5-inch</li><li><strong>Capacity :</strong> 80 GB</li><li><strong>Cache :</strong> 8 MB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Average Seek Time :</strong> 8.9 ms</li><li><strong>Drive Interface Type :</strong> SATA 3.0 Gbps</li><li><strong>Features :</strong> NoiseGuard TechnologySilentSeek TechnologyNative Command Queuing (NCQ)Fluid Dynamic Bearing (FDB) Motor</li></ul>",<ul> <li><strong>Part No. :</strong> HD080HJ</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Samsung</li> ,,"Catalog, Search",Taxable Goods,HD080HJ Samsung Spinpoint P80SD 80GB 7200RPM SATA 3Gbps 8MB Cache 3.5-inch Internal Hard Drive,,,btd-029085.jpeg,btd-029085.jpeg,btd-029085.jpeg,Samsung,SATA 3.0 Gbps,40GB - 80GB,7200 RPM,3.5-inch,8 MB,
btd-029086,HD321KJ,HD321KJ Samsung Spinpoint T166 320GB 7200RPM SATA 3Gbps 16MB Cache 3.5-inch Internal Hard Drive,base,Default,simple,,Used,Default Category/Hard Drives/HDD by Brand/Samsung Hard Drives,80.75,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> Samsung</li><li><strong>Manufacturer Part # :</strong> HD321KJ</li><li><strong>Product Type :</strong> Internal Hard Drive</li><li><strong>Capacity :</strong> 320 GB</li><li><strong>Spindle Speed :</strong> 7200 RPM</li><li><strong>Drive Interface Type :</strong> SATA 3.0 Gbps</li></ul>",<ul> <li><strong>Part No. :</strong> HD321KJ</li>   <li><strong>Product Type:</strong> hard_drive</li>  <li><strong>Brand :</strong> Samsung</li> ,,"Catalog, Search",Taxable Goods,HD321KJ Samsung Spinpoint T166 320GB 7200RPM SATA 3Gbps 16MB Cache 3.5-inch Internal Hard Drive,,,btd-029086.jpeg,btd-029086.jpeg,btd-029086.jpeg,Samsung,SATA 3.0 Gbps,160GB - 320GB,7200 RPM,,,
