sku,mpn,name,product_websites,attribute_set_code,product_type,storage,condition,categories,price,qty,is_in_stock,description,short_description,weight,visibility,tax_class_name,meta_title,meta_description,meta_keyword,image,small_image,thumbnail,brand,cpu_form_factor,cpu_socket,errors
btd-050316,700239-601,700239-601 HP IPXSB-DM Intel H61 Socket LGA1155 Intel Celeron G440/G530T/Core i3-2100T/i3-2120T/Pentium G6xxt Processors Support Mini-ITX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/Mini-ITX Motherboards,401.15,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> HP</li><li><strong>Manufacturer Part # :</strong> 700239-601</li><li><strong>Product Type :</strong> System Board</li><li><strong>Form Factor :</strong> Mini-ITX</li><li><strong>CPU Socket Type :</strong> LGA 1155</li><li><strong>Supported CPU(s) :</strong> Intel Celeron ProcessorIntel Core i3 ProcessorIntel Pentium Processor</li><li><strong>Chipset :</strong> Intel H61 Express</li></ul>",<ul> <li><strong>Part No. :</strong> 700239-601</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> HP</li> ,,"Catalog, Search",Taxable Goods,700239-601 HP IPXSB-DM Intel H61 Socket LGA1155 Intel Celeron G440/G530T/Core i3-2100T/i3-2120T/Pentium G6xxt Processors Support Mini-ITX Motherboard (Refurbished),,,btd-050316.jpeg,btd-050316.jpeg,btd-050316.jpeg,HP,Mini-ITX,LGA 1155,
btd-050317,90MB0EZ0-M0EAY0,90MB0EZ0-M0EAY0 ASUS C8HM70-I/HDMI Intel HM70 Chipset Intel Celeron 847 Processors Support DDR3 2x SO-DIMM 1x SATA 3.0Gb/s Mini-ITX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/Mini-ITX Motherboards,122.47,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> ASUS</li><li><strong>Manufacturer Part # :</strong> 90MB0EZ0-M0EAY0</li><li><strong>Product Type :</strong> System Board</li><li><strong>Form Factor :</strong> Mini-ITX</li><li><strong>Supported CPU(s) :</strong> Intel Celeron Processor</li><li><strong>Chipset :</strong> Intel HM70 Express</li><li><strong>Number of Memory Slot(s) :</strong> 2</li><li><strong>Number of Memory Channel(s) :</strong> 2</li><li><strong>Supported Memory Standard(s) :</strong> PC3-10600 (DDR3-1333)PC3-8500 (DDR3-1066)</li><li><strong>Maximum Installed Memory :</strong> 16 GB</li><li><strong>Expansion Slots :</strong> PCI-E 2.0 x16</li><li><strong>Storage Controller :</strong> SATA 3.0 GbpsSATA 6.0 Gbps</li><li><strong>Audio Controller :</strong> Realtek ALC887-VD</li><li><strong>Network :</strong> Gigabit Ethernet</li><li><strong>Connectors/Ports :</strong> Audio-InAudio-OutPS/2 KeyboardPS/2 MouseRJ-45USB 2.0USB 3.1</li><li><strong>Connectors/Ports Details :</strong> Back I/O Ports1 x PS/2 keyboard/mouse combo port(s)1 x LAN (RJ45) port(s)2 x USB 3.1 Gen 14 x USB 2.03 x Audio jack(s)Internal I/O Ports1 x USB 2.0 connector(s) support(s) additional 2 USB 2.0 port(s)1 x CPU Fan connector(s)1 x Chassis Fan connector(s)1 x 24-pin EATX Power connector(s)1 x 4-pin ATX 12V Power connector(s)1 x Front panel audio connector(s) (AAFP)1 x Internal speaker connector(s)1 x System panel(s)1 x Chassis Intrusion connector(s)</li></ul>",<ul> <li><strong>Part No. :</strong> 90MB0EZ0-M0EAY0</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> ASUS</li> ,,"Catalog, Search",Taxable Goods,90MB0EZ0-M0EAY0 ASUS C8HM70-I/HDMI Intel HM70 Chipset Intel Celeron 847 Processors Support DDR3 2x SO-DIMM 1x SATA 3.0Gb/s Mini-ITX Motherboard (Refurbished),,,btd-050317.jpeg,btd-050317.jpeg,btd-050317.jpeg,ASUS,Mini-ITX,,
btd-046945,90MB0H30-M0EAY0,90MB0H30-M0EAY0 ASUS Z87I-PRO Socket LGA 1150 Intel Z87 Chipset 4th Generation Core i7 / i5 / i3 / Pentium / Celeron Processors Support DDR3 2x DIMM 6x SATA 6.0Gb/s Mini-ITX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/Mini-ITX Motherboards,297.30,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> ASUS</li><li><strong>Manufacturer Part # :</strong> 90MB0H30-M0EAY0</li><li><strong>CPU Socket Type :</strong> LGA 1150</li></ul>",<ul> <li><strong>Part No. :</strong> 90MB0H30-M0EAY0</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> ASUS</li> ,,"Catalog, Search",Taxable Goods,90MB0H30-M0EAY0 ASUS Z87I-PRO Socket LGA 1150 Intel Z87 Chipset 4th Generation Core i7 / i5 / i3 / Pentium / Celeron Processors Support DDR3 2x DIMM 6x SATA 6.0Gb/s Mini-ITX Motherboard (Refurbished),,,btd-046945.jpeg,btd-046945.jpeg,btd-046945.jpeg,ASUS,,LGA 1150,
btd-050319,90MB0P90-M0AAY0,90MB0P90-M0AAY0 ASUS N3050T System On Chipset Intel Celeron Dual Core N3050 Processors Support DDR3 2x SO- DIMM 2x SATA 6.0Gb/s Thin Mini-ITX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/Mini-ITX Motherboards,361.93,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> 90MB0P90-M0AAY0</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,90MB0P90-M0AAY0 ASUS N3050T System On Chipset Intel Celeron Dual Core N3050 Processors Support DDR3 2x SO- DIMM 2x SATA 6.0Gb/s Thin Mini-ITX Motherboard (Refurbished),,,btd-050319.jpeg,btd-050319.jpeg,btd-050319.jpeg,,,,
btd-050320,MBD-X7SPA-H-B,MBD-X7SPA-H-B SuperMicro X7SPA-H Intel ICH9R Chipset Intel Atom D510 Processors Support DDR2 2x SO-DIMM 6x SATA 3.0Gb/s Mini-ITX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/Mini-ITX Motherboards,214.99,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> MBD-X7SPA-H-B</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,MBD-X7SPA-H-B SuperMicro X7SPA-H Intel ICH9R Chipset Intel Atom D510 Processors Support DDR2 2x SO-DIMM 6x SATA 3.0Gb/s Mini-ITX Motherboard (Refurbished),,,btd-050320.jpeg,btd-050320.jpeg,btd-050320.jpeg,,,,
btd-043559,9830-010,9830-010 MSI IM-945GSE-A Intel 945GSE Express / Intel ICH7-M Chipset Intel Atom N270 Processors Support DDR2 1x SO-DIMM 2x SATA 3.0Gb/s Mini-ITX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/Mini-ITX Motherboards,170.65,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> 9830-010</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,9830-010 MSI IM-945GSE-A Intel 945GSE Express / Intel ICH7-M Chipset Intel Atom N270 Processors Support DDR2 1x SO-DIMM 2x SATA 3.0Gb/s Mini-ITX Motherboard (Refurbished),,,btd-043559.jpeg,btd-043559.jpeg,btd-043559.jpeg,,,,
btd-050322,MBD-X7SPA-L-B,MBD-X7SPA-L-B SuperMicro X7SPA-L Intel ICH9 Chipset Intel Atom D410 Processors DDR2 2x DIMM 4x SATA2 3.0Gb/s Mini-ITX Server Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/Mini-ITX Motherboards,223.49,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> MBD-X7SPA-L-B</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,MBD-X7SPA-L-B SuperMicro X7SPA-L Intel ICH9 Chipset Intel Atom D410 Processors DDR2 2x DIMM 4x SATA2 3.0Gb/s Mini-ITX Server Motherboard (Refurbished),,,btd-050322.jpeg,btd-050322.jpeg,btd-050322.jpeg,,,,
btd-050323,90-MIBIL0-G0EAY0DZ,90-MIBIL0-G0EAY0DZ ASUS AMD FCH A50M Chipset APU C-60 1.0GHz Dual-Core onboard Processors Support mini-ITX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/Mini-ITX Motherboards,116.09,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> ASUS</li><li><strong>Manufacturer Part # :</strong> 90-MIBIL0-G0EAY0DZ</li><li><strong>Form Factor :</strong> Mini-ITX</li></ul>",<ul> <li><strong>Part No. :</strong> 90-MIBIL0-G0EAY0DZ</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> ASUS</li> ,,"Catalog, Search",Taxable Goods,90-MIBIL0-G0EAY0DZ ASUS AMD FCH A50M Chipset APU C-60 1.0GHz Dual-Core onboard Processors Support mini-ITX Motherboard (Refurbished),,,btd-050323.jpeg,btd-050323.jpeg,btd-050323.jpeg,ASUS,Mini-ITX,,
btd-050324,MBDX9SCAAB,MBDX9SCAAB SuperMicro X9SCAA Socket FCBGA559 Intel NM10 Express Chipset Intel Atom N2800 Processors Support DDR3 SO-DIMM 2x SATA3 3.0Gb/s Mini-ITX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/Mini-ITX Motherboards,708.57,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> SuperMicro</li><li><strong>Manufacturer Part # :</strong> MBDX9SCAAB</li><li><strong>Product Type :</strong> System Board</li><li><strong>Form Factor :</strong> Mini-ITX</li><li><strong>CPU Socket Type :</strong> FCBGA 559</li><li><strong>Supported CPU(s) :</strong> Intel Atom Processor</li><li><strong>Chipset :</strong> Intel NM10 Express</li><li><strong>Number of Memory Slot(s) :</strong> 2</li><li><strong>Supported Memory Standard(s) :</strong> PC3-8500 (DDR3-1066)</li><li><strong>Maximum Installed Memory :</strong> 64 GB</li><li><strong>Expansion Slots :</strong> Mini PCI</li><li><strong>Storage Controller :</strong> SATA 3.0 Gbps</li><li><strong>Network :</strong> Gigabit Ethernet</li><li><strong>Connectors/Ports :</strong> DisplayPortHDMIRJ-45SerialUSB 2.0USB 3.0</li></ul>",<ul> <li><strong>Part No. :</strong> MBDX9SCAAB</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> SuperMicro</li> ,,"Catalog, Search",Taxable Goods,MBDX9SCAAB SuperMicro X9SCAA Socket FCBGA559 Intel NM10 Express Chipset Intel Atom N2800 Processors Support DDR3 SO-DIMM 2x SATA3 3.0Gb/s Mini-ITX Motherboard (Refurbished),,,btd-050324.jpeg,btd-050324.jpeg,btd-050324.jpeg,SuperMicro,Mini-ITX,FCBGA 559,
btd-050325,MBDX10SDV4CTLN2FO,MBDX10SDV4CTLN2FO SuperMicro X10SDV-4C-TLN2F Socket LGA FCBGA1667 System On Chipset Intel Xeon D-1521 Processors Support DDR4 4x DIMM 6x SATA3 6.0Gb/s Mini-ITX Server Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/Mini-ITX Motherboards,700.79,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> SuperMicro</li><li><strong>Manufacturer Part # :</strong> MBDX10SDV4CTLN2FO</li><li><strong>Product Type :</strong> Server Motherboard</li><li><strong>Form Factor :</strong> Mini-ITX</li><li><strong>CPU Socket Type :</strong> FCBGA 1667</li><li><strong>Supported CPU(s) :</strong> Intel Xeon D Processor</li><li><strong>Chipset :</strong> System on Chip (SoC)</li><li><strong>Number of Memory Slot(s) :</strong> 4</li><li><strong>Number of Memory Channel(s) :</strong> 2</li><li><strong>Supported Memory Standard(s) :</strong> PC4-12800 (DDR4-1600)PC4-14900 (DDR4-1866)PC4-17000 (DDR4-2133)</li><li><strong>Maximum Installed Memory :</strong> 128 GB</li><li><strong>Expansion Slots :</strong> PCI-E 3.0 x16</li><li><strong>Storage Controller :</strong> SATA 6.0 Gbps</li><li><strong>On-Board Video Controller :</strong> ASPEED AST2400</li><li><strong>Network :</strong> Gigabit Ethernet</li><li><strong>Connectors/Ports :</strong> COMRJ-45SerialTPM HeaderUSB 2.0USB 3.0</li></ul>",<ul> <li><strong>Part No. :</strong> MBDX10SDV4CTLN2FO</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> SuperMicro</li> ,,"Catalog, Search",Taxable Goods,MBDX10SDV4CTLN2FO SuperMicro X10SDV-4C-TLN2F Socket LGA FCBGA1667 System On Chipset Intel Xeon D-1521 Processors Support DDR4 4x DIMM 6x SATA3 6.0Gb/s Mini-ITX Server Motherboard (Refurbished),,,btd-050325.jpeg,btd-050325.jpeg,btd-050325.jpeg,SuperMicro,Mini-ITX,FCBGA 1667,
btd-050326,P8H67-I,P8H67-I ASUS Socket LGA1155 Intel H67 (B3) Chipset Mini-ITX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/Mini-ITX Motherboards,361.93,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> ASUS</li><li><strong>Manufacturer Part # :</strong> P8H67-I</li><li><strong>CPU Socket Type :</strong> LGA 1155</li></ul>",<ul> <li><strong>Part No. :</strong> P8H67-I</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> ASUS</li> ,,"Catalog, Search",Taxable Goods,P8H67-I ASUS Socket LGA1155 Intel H67 (B3) Chipset Mini-ITX Motherboard (Refurbished),,,btd-050326.jpeg,btd-050326.jpeg,btd-050326.jpeg,ASUS,,LGA 1155,
btd-050327,MBD-X10SBA,MBD-X10SBA SuperMicro X10SBA Socket FCBGA1170 System On Chipset Intel Celeron J1900 Processors Support DDR3L SO-DIMM 2x SATA2 Mini-ITX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/Mini-ITX Motherboards,295.81,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> MBD-X10SBA</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,MBD-X10SBA SuperMicro X10SBA Socket FCBGA1170 System On Chipset Intel Celeron J1900 Processors Support DDR3L SO-DIMM 2x SATA2 Mini-ITX Motherboard (Refurbished),,,btd-050327.jpeg,btd-050327.jpeg,btd-050327.jpeg,,,,
btd-050328,FUZZY945GM2,FUZZY945GM2 MSI Fuzzy 945GM2 Socket 478 Intel 945GM Express + ICH7-M Chipset Core 2 Duo/ Core Duo/ Core Solo/ Celeron M Processors Support DDR2 1x DIMM 2x SATA 1.50Gb/s Mini-ITX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/Mini-ITX Motherboards,339.09,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> FUZZY945GM2</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,FUZZY945GM2 MSI Fuzzy 945GM2 Socket 478 Intel 945GM Express + ICH7-M Chipset Core 2 Duo/ Core Duo/ Core Solo/ Celeron M Processors Support DDR2 1x DIMM 2x SATA 1.50Gb/s Mini-ITX Motherboard (Refurbished),,,btd-050328.jpeg,btd-050328.jpeg,btd-050328.jpeg,,,,
btd-043968,MBD-X9SBAA,MBD-X9SBAA SuperMicro X9SBAA System On Chipset Intel Atom S1260 Processors Support DDR3 1x DIMM 4x SATA3 6.0Gb/s Mini-ITX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/Mini-ITX Motherboards,472.03,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> SuperMicro</li><li><strong>Manufacturer Part # :</strong> MBD-X9SBAA</li></ul>",<ul> <li><strong>Part No. :</strong> MBD-X9SBAA</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> SuperMicro</li> ,,"Catalog, Search",Taxable Goods,MBD-X9SBAA SuperMicro X9SBAA System On Chipset Intel Atom S1260 Processors Support DDR3 1x DIMM 4x SATA3 6.0Gb/s Mini-ITX Motherboard (Refurbished),,,btd-043968.jpeg,btd-043968.jpeg,btd-043968.jpeg,SuperMicro,,,
btd-041043,A330ION-BO-R,A330ION-BO-R ASRock A330ION Nvidia MCP7A-ION Chipset Intel Atom 330 Processors Support DDR3 2x DIMM 4x SATA 3.0Gb/s Mini-ITX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/Mini-ITX Motherboards,113.93,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> ASRock</li><li><strong>Manufacturer Part # :</strong> A330ION-BO-R</li><li><strong>Product Type :</strong> System Board</li><li><strong>Form Factor :</strong> Mini-ITX</li><li><strong>CPU Socket Type :</strong> BGA437</li><li><strong>Supported CPU(s) :</strong> Intel Atom Processor</li><li><strong>Supported CPU Technologies :</strong> 64-bitDual CoreHyper-Threading TechnologyIntel 64 Architecture</li><li><strong>Chipset :</strong> NVIDIA MCP7A-ION</li><li><strong>Number of Memory Slot(s) :</strong> 2</li><li><strong>Supported Memory Standard(s) :</strong> PC3-6400 (DDR3-800)PC3-8500 (DDR3-1066)</li><li><strong>Maximum Installed Memory :</strong> 4 GB</li><li><strong>Expansion Slots :</strong> PCI Express x16</li><li><strong>Storage Controller :</strong> Serial-ATA 3.0 Gbps</li><li><strong>On-Board Video Controller :</strong> NVIDIA GeForce 9400</li><li><strong>Shared Video Memory :</strong> 512 MB</li><li><strong>Audio Controller :</strong> VIA VT2020</li><li><strong>Network :</strong> Gigabit Ethernet</li><li><strong>Connectors/Ports :</strong> 24-pin ATX Power ConnectorChassis Fan ConnectorCPU Fan ConnectorDVI-DPS/2 Keyboard</li></ul>",<ul> <li><strong>Part No. :</strong> A330ION-BO-R</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> ASRock</li> ,,"Catalog, Search",Taxable Goods,A330ION-BO-R ASRock A330ION Nvidia MCP7A-ION Chipset Intel Atom 330 Processors Support DDR3 2x DIMM 4x SATA 3.0Gb/s Mini-ITX Motherboard (Refurbished),,,btd-041043.jpeg,btd-041043.jpeg,btd-041043.jpeg,ASRock,Mini-ITX,BGA437,
btd-050331,MBD-X9SPV-LN4F-3LE-O,MBD-X9SPV-LN4F-3LE-O SuperMicro X9SPV-LN4F-3LE Intel QM77 Chipset Intel Core i7-3555LE Processors Support DDR3 2x SO-DIMM x SATA2 3.0Gb/s Mini-ITX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/Mini-ITX Motherboards,325.86,5,1,"Specifications:
 <ul></ul>",<ul> <li><strong>Part No. :</strong> MBD-X9SPV-LN4F-3LE-O</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> </li> ,,"Catalog, Search",Taxable Goods,MBD-X9SPV-LN4F-3LE-O SuperMicro X9SPV-LN4F-3LE Intel QM77 Chipset Intel Core i7-3555LE Processors Support DDR3 2x SO-DIMM x SATA2 3.0Gb/s Mini-ITX Motherboard (Refurbished),,,btd-050331.jpeg,btd-050331.jpeg,btd-050331.jpeg,,,,
btd-046553,H170I-PRO,H170I-PRO ASUS Socket LGA 1151 Intel H170 Chipset 7th/6th Generation Core i7 / i5 / i3 / Pentium / Celeron Processors Support DDR4 2x DIMM 4x SATA 6.0Gb/s Mini-ITX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/Mini-ITX Motherboards,307.86,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> ASUS</li><li><strong>Manufacturer Part # :</strong> H170I-PRO</li><li><strong>Product Type :</strong> System Board</li><li><strong>Form Factor :</strong> Mini-ITX</li><li><strong>CPU Socket Type :</strong> LGA 1151</li><li><strong>Supported CPU(s) :</strong> Intel Celeron ProcessorIntel Core i3 ProcessorIntel Core i5 ProcessorIntel Core i7 ProcessorIntel Pentium Processor</li><li><strong>Chipset :</strong> Intel H170</li><li><strong>Number of Memory Slot(s) :</strong> 2</li><li><strong>Number of Memory Channel(s) :</strong> 2</li><li><strong>Supported Memory Standard(s) :</strong> PC4-17000 (DDR4-2133)PC4-19200 (DDR4-2400)</li><li><strong>Maximum Installed Memory :</strong> 32 GB</li><li><strong>Expansion Slots :</strong> PCI-E 2.0 x16PCI-E 3.0 x16</li><li><strong>Storage Controller :</strong> SATA 6.0 Gbps</li><li><strong>Audio Controller :</strong> Realtek ALC887</li><li><strong>Network :</strong> Gigabit Ethernet</li><li><strong>Connectors/Ports :</strong> D-SubDisplayPortDVI-DPS/2 KeyboardPS/2 MouseRJ-45USB 2.0USB 3.1</li><li><strong>Connectors/Ports Details :</strong> Back I/O Ports1 x PS/2 keyboard/mouse combo port(s)1 x DVI-D1 x D-Sub1 x DisplayPort1 x HDMI2 x LAN (RJ45) port(s)6 x USB 3.1 Gen 1 (blue)1 x Optical S/PDIF out3 x Audio jack(s)1 x ASUS Wi-Fi GO! module (Wi-Fi 802.11 a/b/g/n/ac and Bluetooth v4.0Internal I/O Ports1 x USB 3.1 Gen 1 connector(s) support(s) additional 2 USB 3.1 Gen 1 port(s) (19-pin, blue)2 x USB 2.0 connector(s) support(s) additional 4 USB 2.0 port(s)1 x SATA Express connector: , Compatible with 2 x SATA 6.0 Gb/s ports1 x M.2 Socket 3 with M Key design, type 2242/2260/2280/22110 storage devices support (Supports both SATA & PCIE SSD)1 x COM port(s) connector(s)4 x SATA 6Gb/s connector(s)1 x CPU Fan connector(s) (1 x 4 -pin)2 x Chassis Fan connector(s) (2 x 4 -pin)1 x 24-pin EATX Power connector(s)1 x 4-pin ATX 12V Power connector(s)1 x Front panel audio connector(s) (AAFP)1 x Internal speaker connector(s)1 x System panel(s)1 x Clear CMOS jumper(s)1 x 14-1 pin TPM connector</li></ul>",<ul> <li><strong>Part No. :</strong> H170I-PRO</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> ASUS</li> ,,"Catalog, Search",Taxable Goods,H170I-PRO ASUS Socket LGA 1151 Intel H170 Chipset 7th/6th Generation Core i7 / i5 / i3 / Pentium / Celeron Processors Support DDR4 2x DIMM 4x SATA 6.0Gb/s Mini-ITX Motherboard (Refurbished),,,btd-046553.jpeg,btd-046553.jpeg,btd-046553.jpeg,ASUS,Mini-ITX,LGA 1151,
btd-046956,7851-044R,7851-044R MSI Z87I AC Socket LGA 1150 Intel Z87 Chipset Core i7 / i5 / i3/ Pentium/ Celeron Processors Support DDR3 2x DIMM 4x SATA 6.0Gb/s Mini-ITX Motherboard (Refurbished),base,Default,simple,,Used,Default Category/hard_drive/Motherboard by Form Factor/Mini-ITX Motherboards,147.99,5,1,"Specifications:
 <ul><li><strong>Manufacturer :</strong> MSI</li><li><strong>Manufacturer Part # :</strong> 7851-044R</li><li><strong>CPU Socket Type :</strong> LGA 1150</li></ul>",<ul> <li><strong>Part No. :</strong> 7851-044R</li>   <li><strong>Product Type:</strong> Motherboard</li>  <li><strong>Brand :</strong> MSI</li> ,,"Catalog, Search",Taxable Goods,7851-044R MSI Z87I AC Socket LGA 1150 Intel Z87 Chipset Core i7 / i5 / i3/ Pentium/ Celeron Processors Support DDR3 2x DIMM 4x SATA 6.0Gb/s Mini-ITX Motherboard (Refurbished),,,btd-046956.jpeg,btd-046956.jpeg,btd-046956.jpeg,MSI,,LGA 1150,
